samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
15	-9.76404	-44.75185	-35.80148	26.03744	12.20505	-40.6835	48.8202	75.67131	522.37614	21.15542	48.8202	5.69569	0
16	-5.69569	-43.93818	-35.80148	25.22377	13.01872	-39.86983	50.44754	74.04397	510.17109	14.64606	43.12451	24.4101	0
17	-2.44101	-36.61515	-30.10579	21.15542	11.39138	-33.36047	54.51589	69.16195	484.13365	8.95037	35.80148	30.91946	0
18	-0.81367	-30.91946	-26.85111	17.08707	10.57771	-28.47845	52.88855	58.58424	466.23291	8.95037	33.36047	25.22377	0
19	0	-30.91946	-28.47845	15.45973	12.20505	-30.10579	46.37919	49.63387	455.6552	14.64606	38.24249	17.90074	0
20	0	-29.29212	-29.29212	13.83239	13.83239	-30.10579	39.05616	48.8202	440.19547	18.71441	44.75185	8.95037	0
21	-1.62734	-27.66478	-28.47845	12.20505	13.83239	-27.66478	30.91946	61.02525	437.75446	23.59643	51.26121	0.81367	0
22	-4.06835	-30.91946	-30.91946	14.64606	14.64606	-30.91946	26.03744	74.85764	452.40052	30.91946	58.58424	4.06835	0
23	-4.88202	-34.17414	-32.5468	17.08707	14.64606	-33.36047	27.66478	74.04397	460.53722	34.17414	63.46626	13.01872	0
24	-4.06835	-33.36047	-31.73313	17.08707	14.64606	-32.5468	31.73313	61.02525	461.35089	30.10579	64.27993	18.71441	0
25	-0.81367	-33.36047	-33.36047	16.2734	15.45973	-33.36047	34.17414	52.07488	466.23291	22.78276	62.65259	29.29212	0
26	2.44101	-34.17414	-34.98781	15.45973	17.08707	-34.17414	37.42882	51.26121	460.53722	13.01872	56.14323	44.75185	0
27	4.88202	-30.91946	-32.5468	13.83239	16.2734	-31.73313	42.31084	46.37919	441.82281	5.69569	48.00653	49.63387	0
28	4.06835	-30.91946	-32.5468	13.83239	16.2734	-31.73313	41.49717	36.61515	430.43143	4.88202	46.37919	42.31084	0
29	1.62734	-34.98781	-34.98781	17.08707	17.08707	-34.98781	35.80148	29.29212	427.17675	10.57771	51.26121	35.80148	0
30	-0.81367	-34.17414	-33.36047	17.08707	15.45973	-33.36047	30.10579	28.47845	422.29473	17.08707	57.77057	26.85111	0
31	-0.81367	-29.29212	-31.73313	13.01872	16.2734	-30.91946	23.59643	41.49717	428.80409	24.4101	65.0936	18.71441	0
32	1.62734	-28.47845	-35.80148	10.57771	20.34175	-32.5468	17.90074	55.32956	448.33217	32.5468	71.60296	21.15542	0
33	4.06835	-30.91946	-39.86983	10.57771	23.59643	-34.98781	17.90074	53.70222	455.6552	34.17414	74.85764	28.47845	0
34	2.44101	-34.17414	-40.6835	13.01872	22.78276	-37.42882	19.52808	39.86983	451.58685	27.66478	74.04397	31.73313	0
35	0	-39.05616	-40.6835	17.90074	20.34175	-39.86983	21.15542	16.2734	450.77318	18.71441	71.60296	39.86983	0
36	0	-39.05616	-35.80148	20.34175	15.45973	-37.42882	26.03744	-15.45973	441.82281	9.76404	66.72094	54.51589	0
37	0	-32.5468	-28.47845	17.90074	11.39138	-30.91946	31.73313	-34.98781	420.66739	3.25468	60.21158	56.9569	0
38	0	-30.91946	-28.47845	16.2734	11.39138	-29.29212	31.73313	-31.73313	408.46234	1.62734	57.77057	48.8202	0
39	0.81367	-33.36047	-33.36047	16.2734	15.45973	-33.36047	26.85111	-18.71441	406.835	6.50936	61.02525	39.86983	0
40	0.81367	-32.5468	-34.17414	14.64606	17.08707	-33.36047	21.15542	-0.81367	405.20766	12.20505	65.0936	43.93818	0
41	-1.62734	-30.91946	-31.73313	13.83239	16.2734	-31.73313	14.64606	24.4101	416.59904	18.71441	70.78929	67.53461	0
42	-4.88202	-34.17414	-33.36047	16.2734	16.2734	-34.17414	10.57771	46.37919	440.19547	26.85111	77.29865	85.43535	0
43	-5.69569	-36.61515	-34.98781	18.71441	16.2734	-35.80148	12.20505	48.8202	451.58685	29.29212	80.55333	82.18067	0
44	-6.50936	-36.61515	-33.36047	19.52808	14.64606	-34.98781	15.45973	38.24249	453.21419	22.78276	78.92599	66.72094	0
45	-4.88202	-37.42882	-32.5468	20.34175	13.01872	-34.98781	18.71441	17.08707	458.90988	14.64606	77.29865	58.58424	0
46	-0.81367	-34.98781	-30.91946	18.71441	13.01872	-33.36047	25.22377	-11.39138	456.46887	6.50936	74.04397	60.21158	0
47	1.62734	-29.29212	-27.66478	14.64606	11.39138	-28.47845	32.5468	-27.66478	442.63648	1.62734	69.16195	58.58424	0
48	1.62734	-30.10579	-27.66478	15.45973	12.20505	-29.29212	33.36047	-24.4101	436.12712	2.44101	68.34828	49.63387	0
49	0	-35.80148	-34.17414	17.90074	15.45973	-34.98781	27.66478	-13.01872	437.75446	8.95037	71.60296	40.6835	0
50	0	-37.42882	-38.24249	17.90074	18.71441	-38.24249	20.34175	1.62734	440.19547	15.45973	74.85764	44.75185	0
51	0	-35.80148	-39.86983	15.45973	20.34175	-38.24249	13.01872	24.4101	456.46887	23.59643	78.92599	65.0936	0
52	0.81367	-35.80148	-43.12451	13.83239	23.59643	-39.86983	7.32303	43.93818	484.94732	33.36047	84.62168	81.367	0
53	2.44101	-35.80148	-43.93818	13.01872	25.22377	-40.6835	6.50936	45.56552	500.40705	37.42882	87.06269	77.29865	0
54	3.25468	-34.98781	-42.31084	13.01872	23.59643	-39.05616	8.1367	33.36047	502.84806	31.73313	86.24902	64.27993	0
55	3.25468	-37.42882	-41.49717	15.45973	21.96909	-39.05616	10.57771	10.57771	506.10274	22.78276	85.43535	57.77057	0
56	3.25468	-37.42882	-38.24249	17.08707	18.71441	-37.42882	16.2734	-17.08707	500.40705	11.39138	81.367	61.83892	0
57	1.62734	-33.36047	-30.10579	17.08707	13.01872	-31.73313	23.59643	-33.36047	484.13365	0.81367	73.2303	60.21158	0
58	-2.44101	-32.5468	-26.03744	18.71441	8.95037	-29.29212	24.4101	-30.91946	477.62429	-0.81367	65.0936	52.07488	0
59	-6.50936	-39.05616	-29.29212	23.59643	8.95037	-34.17414	17.90074	-21.15542	479.25163	2.44101	59.39791	43.12451	0
60	-8.95037	-41.49717	-31.73313	24.4101	10.57771	-36.61515	10.57771	-7.32303	481.69264	8.1367	54.51589	47.19286	0
61	-9.76404	-40.6835	-33.36047	22.78276	13.01872	-37.42882	3.25468	11.39138	497.15237	16.2734	52.07488	67.53461	0
62	-10.57771	-42.31084	-37.42882	22.78276	15.45973	-40.6835	0	28.47845	525.63082	26.85111	52.88855	82.99434	0
63	-9.76404	-44.75185	-39.86983	23.59643	16.2734	-42.31084	0.81367	30.10579	541.09055	31.73313	52.88855	80.55333	0
64	-8.95037	-43.12451	-37.42882	23.59643	15.45973	-40.6835	4.88202	21.15542	541.90422	28.47845	51.26121	68.34828	0
65	-5.69569	-41.49717	-35.80148	22.78276	14.64606	-38.24249	8.95037	2.44101	542.71789	20.34175	48.8202	62.65259	0
66	-1.62734	-38.24249	-33.36047	21.15542	13.83239	-35.80148	15.45973	-21.96909	532.95385	10.57771	45.56552	65.90727	0
67	0	-32.5468	-28.47845	17.90074	11.39138	-30.10579	22.78276	-35.80148	514.23944	0.81367	39.05616	65.90727	0
68	0	-30.91946	-26.85111	16.2734	10.57771	-29.29212	22.78276	-33.36047	504.4754	-1.62734	33.36047	58.58424	0
69	0	-35.80148	-32.5468	18.71441	13.83239	-34.17414	16.2734	-23.59643	505.28907	0.81367	30.10579	49.63387	0
70	-1.62734	-38.24249	-35.80148	19.52808	15.45973	-37.42882	8.95037	-10.57771	509.35742	5.69569	27.66478	52.88855	0
71	-4.88202	-37.42882	-36.61515	18.71441	17.08707	-37.42882	1.62734	7.32303	528.07183	13.83239	26.85111	71.60296	0
72	-4.88202	-39.05616	-39.86983	17.90074	19.52808	-39.05616	-2.44101	24.4101	558.99129	25.22377	29.29212	87.06269	0
73	-2.44101	-37.42882	-39.86983	17.08707	20.34175	-39.05616	-1.62734	26.85111	576.07836	30.10579	30.91946	85.43535	0
74	-0.81367	-34.98781	-37.42882	15.45973	18.71441	-35.80148	1.62734	17.90074	576.89203	26.03744	28.47845	74.85764	0
75	-0.81367	-36.61515	-36.61515	17.90074	17.08707	-36.61515	4.88202	-1.62734	574.45102	16.2734	25.22377	69.16195	0
76	0	-36.61515	-33.36047	19.52808	13.83239	-34.98781	11.39138	-29.29212	561.4323	3.25468	18.71441	72.41663	0
77	0.81367	-33.36047	-28.47845	17.90074	11.39138	-30.91946	19.52808	-44.75185	540.27688	-7.32303	12.20505	71.60296	0
78	1.62734	-34.17414	-30.91946	17.90074	13.01872	-32.5468	21.15542	-41.49717	529.69917	-8.95037	9.76404	63.46626	0
79	1.62734	-38.24249	-36.61515	18.71441	17.08707	-37.42882	16.2734	-30.10579	531.32651	-1.62734	9.76404	55.32956	0
80	-0.81367	-38.24249	-37.42882	18.71441	17.90074	-38.24249	8.95037	-17.90074	536.20853	4.88202	8.95037	56.14323	0
81	-5.69569	-38.24249	-36.61515	18.71441	16.2734	-37.42882	0	-1.62734	554.92294	13.01872	8.95037	71.60296	0
82	-6.50936	-40.6835	-39.05616	19.52808	18.71441	-39.86983	-6.50936	13.83239	584.21506	23.59643	9.76404	84.62168	0
83	-4.06835	-41.49717	-42.31084	19.52808	20.34175	-41.49717	-8.1367	16.2734	597.23378	27.66478	9.76404	82.99434	0
84	-3.25468	-39.86983	-39.86983	18.71441	19.52808	-39.86983	-5.69569	6.50936	593.9791	21.96909	7.32303	72.41663	0
85	-4.06835	-41.49717	-37.42882	21.96909	16.2734	-39.05616	-2.44101	-10.57771	588.28341	11.39138	3.25468	66.72094	0
86	-3.25468	-41.49717	-33.36047	23.59643	12.20505	-37.42882	4.06835	-34.98781	572.01001	-1.62734	-1.62734	69.97562	0
87	0	-35.80148	-28.47845	20.34175	10.57771	-31.73313	12.20505	-50.44754	548.41358	-13.83239	-9.76404	67.53461	0
88	2.44101	-31.73313	-29.29212	16.2734	13.01872	-30.10579	13.01872	-49.63387	537.0222	-18.71441	-16.2734	57.77057	0
89	4.88202	-34.98781	-36.61515	15.45973	18.71441	-35.80148	6.50936	-42.31084	537.0222	-13.83239	-18.71441	48.8202	0
90	10.57771	-35.80148	-41.49717	14.64606	21.96909	-38.24249	-0.81367	-30.91946	541.09055	-7.32303	-19.52808	49.63387	0
91	20.34175	-34.98781	-41.49717	13.01872	22.78276	-38.24249	-8.95037	-12.20505	558.99129	2.44101	-17.08707	65.90727	0
92	23.59643	-35.80148	-41.49717	14.64606	22.78276	-39.05616	-13.01872	6.50936	588.28341	17.90074	-11.39138	82.18067	0
93	17.90074	-36.61515	-39.86983	15.45973	20.34175	-38.24249	-11.39138	12.20505	601.30213	26.85111	-6.50936	82.18067	0
94	10.57771	-34.17414	-35.80148	15.45973	18.71441	-34.98781	-7.32303	4.06835	595.60644	23.59643	-6.50936	70.78929	0
95	7.32303	-34.98781	-37.42882	15.45973	18.71441	-35.80148	-5.69569	-13.83239	585.8424	13.01872	-9.76404	62.65259	0
96	8.1367	-35.80148	-38.24249	15.45973	19.52808	-36.61515	-0.81367	-38.24249	565.50065	-0.81367	-15.45973	61.83892	0
97	8.1367	-30.91946	-33.36047	13.83239	17.08707	-32.5468	7.32303	-51.26121	539.46321	-13.01872	-22.78276	56.9569	0
98	4.06835	-28.47845	-28.47845	13.01872	13.83239	-28.47845	9.76404	-48.00653	527.25816	-13.83239	-24.4101	48.8202	0
99	1.62734	-27.66478	-26.85111	13.83239	12.20505	-26.85111	6.50936	-37.42882	528.07183	-4.06835	-21.15542	42.31084	0
100	-0.81367	-22.78276	-22.78276	11.39138	10.57771	-22.78276	0	-26.03744	532.95385	4.88202	-18.71441	45.56552	1000	P+0
101	-4.06835	-17.90074	-18.71441	8.1367	9.76404	-18.71441	-6.50936	-11.39138	550.85459	15.45973	-14.64606	61.02525	0
102	-4.06835	-14.64606	-17.90074	4.88202	9.76404	-16.2734	-12.20505	4.06835	580.96038	30.10579	-8.95037	76.48498	0
103	1.62734	-3.25468	-12.20505	-2.44101	9.76404	-7.32303	-11.39138	8.1367	593.9791	39.05616	-3.25468	79.73966	0
104	12.20505	15.45973	-0.81367	-16.2734	8.1367	7.32303	-6.50936	2.44101	591.53809	40.6835	1.62734	76.48498	0
105	25.22377	37.42882	10.57771	-32.5468	6.50936	23.59643	-0.81367	-6.50936	588.28341	39.05616	8.1367	78.11232	0
106	40.6835	61.83892	24.4101	-49.63387	4.88202	43.12451	10.57771	-18.71441	576.89203	36.61515	13.83239	87.87636	0
107	50.44754	86.24902	41.49717	-65.0936	0	64.27993	26.03744	-21.96909	557.36395	34.98781	17.08707	92.75838	0
108	52.07488	97.6404	51.26121	-72.41663	-2.44101	74.04397	34.98781	-13.01872	549.22725	41.49717	21.15542	90.31737	0
109	49.63387	96.82673	50.44754	-72.41663	-1.62734	74.04397	34.17414	-1.62734	551.66826	51.26121	25.22377	85.43535	0
110	46.37919	96.82673	49.63387	-72.41663	-1.62734	73.2303	27.66478	3.25468	552.48193	57.77057	24.4101	85.43535	0
111	41.49717	96.01306	49.63387	-71.60296	-1.62734	73.2303	16.2734	9.76404	563.87331	62.65259	23.59643	96.01306	0
112	38.24249	93.57205	48.00653	-69.97562	-1.62734	70.78929	6.50936	17.08707	585.02873	69.97562	22.78276	104.96343	0
113	39.86983	93.57205	47.19286	-69.97562	-0.81367	70.78929	2.44101	13.83239	588.28341	69.97562	22.78276	103.33609	0
114	39.86983	94.38572	49.63387	-69.97562	-3.25468	71.60296	1.62734	0	572.82368	61.02525	20.34175	93.57205	0
115	37.42882	87.06269	48.00653	-63.46626	-4.88202	67.53461	0.81367	-19.52808	552.48193	44.75185	15.45973	70.78929	0
116	37.42882	75.67131	42.31084	-55.32956	-4.88202	59.39791	5.69569	-41.49717	525.63082	26.03744	8.1367	35.80148	0
117	39.05616	68.34828	35.80148	-51.26121	-2.44101	52.07488	14.64606	-51.26121	497.15237	12.20505	0	14.64606	0
118	43.12451	61.83892	24.4101	-50.44754	4.88202	43.12451	16.2734	-43.93818	487.38833	12.20505	-3.25468	17.90074	0
119	48.8202	52.88855	8.1367	-49.63387	17.08707	30.91946	9.76404	-30.10579	493.08402	22.78276	-0.81367	31.73313	0
120	58.58424	44.75185	-6.50936	-49.63387	29.29212	18.71441	-3.25468	-19.52808	501.22072	32.5468	0	49.63387	0
121	72.41663	35.80148	-22.78276	-48.00653	40.6835	5.69569	-20.34175	-8.1367	519.93513	41.49717	0	71.60296	0
122	80.55333	21.15542	-42.31084	-43.12451	52.88855	-9.76404	-33.36047	3.25468	547.59991	50.44754	-0.81367	87.06269	0
123	78.92599	9.76404	-54.51589	-37.42882	59.39791	-21.96909	-37.42882	4.06835	556.55028	52.88855	-2.44101	87.06269	0
124	69.16195	4.88202	-55.32956	-33.36047	57.77057	-25.22377	-35.80148	-4.06835	545.97257	46.37919	-7.32303	76.48498	0
125	56.9569	0	-50.44754	-25.22377	49.63387	-25.22377	-30.91946	-19.52808	530.51284	33.36047	-14.64606	52.07488	0
126	43.93818	-4.06835	-42.31084	-16.2734	39.05616	-23.59643	-21.15542	-39.86983	505.28907	13.83239	-26.85111	15.45973	0
127	30.10579	-6.50936	-30.10579	-8.1367	26.03744	-18.71441	-9.76404	-52.88855	472.74227	-4.06835	-44.75185	-8.95037	0
128	15.45973	-13.01872	-23.59643	0.81367	16.2734	-18.71441	-6.50936	-55.32956	454.02786	-14.64606	-61.02525	-13.83239	0
129	3.25468	-24.4101	-25.22377	11.39138	12.20505	-25.22377	-12.20505	-51.26121	449.14584	-13.83239	-74.04397	-8.95037	0
130	0.81367	-30.91946	-26.85111	17.08707	10.57771	-29.29212	-17.90074	-45.56552	450.77318	-9.76404	-82.99434	1.62734	0
131	7.32303	-32.5468	-26.03744	19.52808	8.1367	-29.29212	-25.22377	-34.17414	467.86025	-0.81367	-87.87636	19.52808	0
132	10.57771	-35.80148	-27.66478	21.96909	8.95037	-31.73313	-29.29212	-18.71441	493.89769	11.39138	-89.5037	35.80148	0
133	6.50936	-38.24249	-29.29212	22.78276	8.95037	-34.17414	-27.66478	-14.64606	500.40705	16.2734	-91.94471	36.61515	0
134	0	-38.24249	-27.66478	24.4101	7.32303	-33.36047	-23.59643	-22.78276	486.57466	8.95037	-96.82673	26.85111	0
135	-5.69569	-41.49717	-28.47845	26.85111	6.50936	-34.98781	-20.34175	-38.24249	467.04658	-4.88202	-101.70875	4.88202	0
136	-8.1367	-40.6835	-25.22377	27.66478	4.06835	-33.36047	-12.20505	-56.14323	439.3818	-21.96909	-107.40444	-24.4101	0
137	-11.39138	-32.5468	-13.83239	25.22377	-2.44101	-22.78276	-1.62734	-65.90727	408.46234	-34.98781	-113.10013	-42.31084	0
138	-16.2734	-26.85111	-4.88202	23.59643	-8.95037	-15.45973	0.81367	-63.46626	394.62995	-37.42882	-116.35481	-39.05616	0
139	-21.96909	-30.91946	-4.88202	27.66478	-10.57771	-17.90074	-4.06835	-56.14323	395.44362	-30.91946	-116.35481	-27.66478	0
140	-21.96909	-34.17414	-8.1367	29.29212	-8.95037	-21.15542	-12.20505	-48.8202	401.95298	-23.59643	-115.54114	-11.39138	0
141	-13.83239	-34.17414	-12.20505	27.66478	-5.69569	-22.78276	-21.15542	-38.24249	424.73574	-13.83239	-112.28646	9.76404	0
142	-8.1367	-35.80148	-17.08707	27.66478	-1.62734	-26.03744	-26.85111	-24.4101	456.46887	-0.81367	-107.40444	26.85111	0
143	-10.57771	-37.42882	-18.71441	28.47845	-0.81367	-27.66478	-25.22377	-19.52808	468.67392	2.44101	-102.52242	31.73313	0
144	-15.45973	-36.61515	-16.2734	28.47845	-2.44101	-26.03744	-19.52808	-26.03744	461.35089	-4.06835	-100.89508	25.22377	0
145	-24.4101	-35.80148	-15.45973	27.66478	-3.25468	-25.22377	-14.64606	-39.05616	449.14584	-18.71441	-102.52242	7.32303	0
146	-37.42882	-30.91946	-13.01872	23.59643	-2.44101	-21.96909	-6.50936	-55.32956	428.80409	-39.05616	-107.40444	-20.34175	0
147	-42.31084	-24.4101	-8.95037	18.71441	-3.25468	-16.2734	4.06835	-65.90727	403.58032	-55.32956	-113.10013	-36.61515	0
148	-39.05616	-26.03744	-9.76404	19.52808	-3.25468	-17.90074	7.32303	-64.27993	393.81628	-58.58424	-113.9138	-33.36047	0
149	-34.98781	-34.98781	-14.64606	26.03744	-2.44101	-24.4101	1.62734	-56.14323	398.6983	-49.63387	-109.84545	-21.96909	0
150	-26.85111	-39.86983	-17.08707	30.10579	-2.44101	-28.47845	-5.69569	-50.44754	408.46234	-40.6835	-107.40444	-8.1367	0
151	-13.83239	-39.05616	-19.52808	29.29212	-0.81367	-29.29212	-17.08707	-40.6835	428.80409	-29.29212	-104.96343	8.95037	0
152	-5.69569	-39.86983	-21.96909	28.47845	0.81367	-30.91946	-24.4101	-26.03744	456.46887	-13.83239	-99.26774	25.22377	0
153	-6.50936	-38.24249	-20.34175	27.66478	0.81367	-29.29212	-24.4101	-20.34175	462.16456	-4.06835	-94.38572	30.91946	0
154	-8.1367	-33.36047	-17.90074	24.4101	0	-26.03744	-20.34175	-26.85111	444.26382	-7.32303	-92.75838	24.4101	0
155	-8.95037	-32.5468	-17.08707	22.78276	0	-25.22377	-17.08707	-40.6835	419.04005	-17.90074	-94.38572	4.88202	0
156	-8.95037	-32.5468	-15.45973	24.4101	-0.81367	-24.4101	-9.76404	-56.9569	385.67958	-32.5468	-97.6404	-22.78276	0
157	-12.20505	-30.91946	-9.76404	24.4101	-5.69569	-20.34175	0	-67.53461	349.8781	-43.93818	-101.70875	-41.49717	0
158	-16.2734	-30.10579	-6.50936	25.22377	-8.1367	-18.71441	0	-68.34828	331.97736	-45.56552	-105.7771	-43.93818	0
159	-19.52808	-31.73313	-8.95037	26.85111	-7.32303	-20.34175	-5.69569	-63.46626	331.97736	-36.61515	-104.96343	-37.42882	0
160	-16.2734	-32.5468	-9.76404	26.85111	-6.50936	-21.15542	-14.64606	-56.9569	340.92773	-25.22377	-102.52242	-26.03744	0
161	-8.1367	-33.36047	-10.57771	27.66478	-5.69569	-21.96909	-22.78276	-45.56552	366.96517	-10.57771	-96.82673	-8.1367	0
162	-3.25468	-36.61515	-15.45973	29.29212	-3.25468	-26.03744	-28.47845	-28.47845	401.95298	6.50936	-88.69003	8.1367	0
163	-3.25468	-37.42882	-17.90074	27.66478	0	-27.66478	-26.85111	-20.34175	416.59904	15.45973	-82.18067	13.83239	0
164	-4.88202	-31.73313	-17.08707	22.78276	0	-24.4101	-21.96909	-25.22377	409.27601	11.39138	-79.73966	8.1367	0
165	-5.69569	-28.47845	-16.2734	20.34175	0.81367	-22.78276	-17.08707	-35.80148	393.81628	0	-80.55333	-8.1367	0
166	-7.32303	-27.66478	-13.01872	20.34175	-0.81367	-20.34175	-8.1367	-48.00653	366.96517	-16.2734	-82.99434	-34.17414	0
167	-9.76404	-23.59643	-5.69569	19.52808	-6.50936	-14.64606	4.06835	-56.14323	336.04571	-30.10579	-87.87636	-52.07488	0
168	-13.01872	-21.15542	-2.44101	18.71441	-8.1367	-11.39138	8.1367	-53.70222	319.77231	-32.5468	-91.13104	-55.32956	0
169	-13.83239	-26.03744	-8.95037	20.34175	-4.06835	-17.08707	4.06835	-43.93818	317.3313	-26.03744	-92.75838	-52.07488	0
170	-8.1367	-33.36047	-18.71441	22.78276	1.62734	-26.03744	0.81367	-30.91946	320.58598	-21.96909	-96.01306	-48.00653	0
171	2.44101	-45.56552	-34.17414	28.47845	10.57771	-39.86983	3.25468	-93.57205	340.92773	-20.34175	-101.70875	-42.31084	0
172	10.57771	-68.34828	-60.21158	38.24249	26.03744	-64.27993	-17.08707	-235.9643	375.10187	-19.52808	-110.65912	-41.49717	0
173	9.76404	-96.82673	-91.94471	51.26121	43.12451	-94.38572	-64.27993	-275.83413	394.62995	-28.47845	-123.67784	-55.32956	0
174	5.69569	-126.93252	-122.86417	65.0936	58.58424	-124.49151	-54.51589	-158.66565	402.76665	-44.75185	-142.39225	-82.99434	0
175	4.88202	-159.47932	-157.85198	79.73966	77.29865	-158.66565	30.10579	15.45973	423.92207	-58.58424	-158.66565	-119.60949	0
176	11.39138	-190.39878	-195.2808	91.94471	98.45407	-192.83979	100.08141	199.34915	475.99695	-56.9569	-169.24336	-158.66565	0
177	25.22377	-216.43622	-233.52329	97.6404	124.49151	-224.57292	131.81454	398.6983	516.68045	-20.34175	-166.80235	-183.07575	0
178	47.19286	-242.47366	-283.97083	98.45407	161.92033	-262.81541	228.64127	648.49499	545.97257	74.85764	-140.76491	-182.26208	0
179	82.18067	-266.88376	-345.80975	92.75838	211.5542	-305.93992	435.31345	966.63996	716.84327	244.91467	-80.55333	-161.10666	0
180	128.55986	-275.83413	-405.20766	72.41663	266.88376	-340.11406	687.55115	1322.21375	1066.72137	480.0653	11.39138	-119.60949	0
181	187.1441	-265.25642	-456.46887	35.80148	323.84066	-360.45581	951.18023	1559.80539	1356.38789	644.42664	135.88289	-157.85198	0
182	258.74706	-237.59164	-502.84806	-13.01872	384.05224	-371.03352	1173.31214	1620.01697	1495.52546	707.8929	290.48019	-292.10753	0
183	344.18241	-186.33043	-537.0222	-81.367	443.45015	-362.08315	1225.38702	1689.17892	1751.01784	930.83848	474.36961	-294.54854	0
184	441.00914	-107.40444	-551.66826	-168.42969	498.77971	-329.53635	1063.46669	1811.22942	2200.97735	1380.79799	684.29647	-97.6404	0
185	526.44449	-7.32303	-553.2956	-269.32477	549.22725	-280.71615	748.5764	1868.99999	2676.9743	1897.47844	912.12407	165.17501	0
186	583.40139	100.89508	-534.58119	-370.21985	585.02873	-216.43622	314.07662	1806.3474	3205.8598	2361.27034	1131.81497	414.9717	0
187	620.83021	210.74053	-479.25163	-452.40052	584.21506	-134.25555	-121.23683	1606.99825	3730.67695	2681.04265	1301.872	615.94819	0
188	625.71223	305.12625	-377.54288	-496.3387	529.69917	-35.80148	-399.51197	1234.33739	3883.64691	2688.36568	1389.74836	752.64475	0
189	574.45102	375.91554	-235.9643	-494.71136	423.1084	69.16195	-570.38267	719.28428	3558.99258	2342.55593	1378.35698	815.29734	0
190	470.30126	417.41271	-72.41663	-454.84153	281.52982	171.68437	-720.91162	213.18154	2939.78971	1874.69568	1255.49281	804.71963	0
191	334.41837	419.85372	74.85764	-382.4249	134.25555	246.54201	-837.26643	-213.18154	2026.0383	1398.69873	1032.54723	729.04832	0
192	196.90814	381.61123	180.63474	-292.10753	10.57771	280.71615	-937.34784	-558.17762	1048.82063	904.80104	754.27209	610.2525	0
193	84.62168	325.468	240.03265	-205.85851	-76.48498	282.34349	-1029.29255	-799.02394	467.86025	457.28254	481.69264	471.11493	0
194	6.50936	268.5111	261.18807	-137.51023	-126.93252	264.44275	-1042.31127	-922.70178	201.79016	122.0505	260.3744	336.85938	0
195	-40.6835	213.99521	251.42403	-88.69003	-144.01959	232.70962	-952.80757	-936.53417	15.45973	-71.60296	104.96343	220.50457	0
196	-69.16195	172.49804	226.20026	-60.21158	-139.95124	199.34915	-852.72616	-877.13626	-104.96343	-152.96996	7.32303	126.93252	0
197	-75.67131	148.08794	202.60383	-48.00653	-129.37353	175.75272	-786.81889	-779.49586	-179.82107	-188.77144	-50.44754	65.0936	0
198	-68.34828	131.81454	182.26208	-41.49717	-117.16848	157.03831	-691.6195	-672.09142	-213.18154	-212.36787	-79.73966	34.17414	0
199	-57.77057	115.54114	162.734	-35.80148	-104.96343	139.13757	-550.85459	-572.82368	-217.24989	-221.31824	-90.31737	20.34175	0
200	-45.56552	104.96343	149.71528	-30.91946	-97.6404	126.93252	-414.9717	-495.52503	-201.79016	-225.38659	-94.38572	13.01872	0
